name,symbol,marketcap,price,supply
Gemini Dollar,GUSD,296855665.57,1.0040,295682802
Loopring,LRC,288725166.86,0.2356,1225574300
SKALE Network,SKL,286005165.35,0.2358,1213100288
WINkLink,WIN,283450702.01,0.0003699,766299999999
ASD,BTMX,281223352.54,0.3781,743798994
Gnosis,GNO,277901634.77,184.70,1504587
Ocean Protocol,OCEAN,273699708.00,0.4464,613099141
Storj,STORJ,273250881.94,0.9477,288333346
Constellation,DAG,247255858.09,0.1952,1266911931
GateToken,GT,247491389.45,3.1138,79481180
Wootrade,WOO,242227791.15,0.6438,376235705
Status,SNT,243628309.81,0.0702,3470483788
iExec RLC,RLC,241825428.19,3.0201,80070793
Band Protocol,BAND,235501355.61,6.6919,35191821
Origin Protocol,OGN,241035025.71,0.7618,316407751
VeThor Token,VTHO,229035613.97,0.006099,37555553823
Stratis,STRAX,223624939.44,1.6791,133179542
Dent,DENT,224871954.47,0.00228,98610710274
Orchid,OXT,223740438.66,0.3279,682402109
WAX,WAXP,226148743.60,0.1355,1669263532
Unibright,UBT,221697689.96,1.4780,149999999
Alpha Finance Lab,ALPHA,219611799.58,0.769,285579035
Mina,MINA,216893224.13,1.2553,172781437
SingularityNET,AGIX,215344834.51,0.2483,867156743
Fetch.ai,FET,215373922.68,0.2887,746113681
Ontology Gas,ONG,215827103.32,0.7641,282460852
Prometeus,PROM,212221946.18,12.90,16450000
Bitcoin Standard Hashrate Token,BTCST,209210024.81,18.32,11417113
Conflux Network,CFX,206609431.66,0.2421,853574566
TomoChain,TOMO,205408331.96,2.4606,83478813
Venus,XVS,202619287.90,19.56,10359463
Injective Protocol,INJ,202662255.54,6.9186,29292262
Ergo,ERG,199522582.16,6.2327,32012428
StormX,STMX,191156323.84,0.01912,10000000000
Reef,REEF,190470911.94,0.01504,12666667338
Swipe,SXP,185604102.66,1.9500,95181302
Uquid Coin,UQC,184627507.94,18.46,10000000
IoTeX,IOTX,183363642.78,0.01922,9540779324
Cartesi,CTSI,173605404.29,0.4568,380040318
Celer Network,CELR,169928522.69,0.03034,5601205665
Augur,REP,171063247.44,15.55,11000000
FUNToken,FUN,166343974.75,0.01597,10418879190
Ardor,ARDR,164882676.27,0.165,998999495
Steem,STEEM,170207665.01,0.4359,390452492
Energy Web Token,EWT,165536278.12,5.5065,30062138
MCO,MCO,164457343.95,10.41,15793831
Civic,CVC,164527155.91,0.2456,670000000
MVL,MVL,163203479.15,0.01257,12979354799
Enzyme,MLN,162128605.15,90.44,1792738
Serum,SRM,160071546.73,3.2014,50000000
Orbs,ORBS,160127586.70,0.07181,2229950518
Numeraire,NMR,157486566.35,31.52,4996261
NKN,NKN,156068707.30,0.223,700000000
NuCypher,NU,155392230.03,0.2367,656500000
ZKSwap,ZKS,153779743.46,0.7789,197440000
Balancer,BAL,152889243.81,22.02,6943831
Aragon,ANT,150907058.98,3.8099,39609523
Metadium,META,150057824.53,0.1205,1245430304
Phala Network,PHA,141939344.10,0.7827,181334380
Ultra,UOS,140070094.23,0.4953,282789762
ABBC Coin,ABBC,139757613.26,0.1625,860044957
MediBloc,MED,139379137.25,0.0509,2738131491
ZB Token,ZB,135403985.23,0.2923,463288810
DODO,DODO,133690832.68,1.2093,110551965
Hive,HIVE,134339676.57,0.3211,418364005
Strike,STRK,123364368.11,42.19,2924186
Ark,ARK,124771897.17,0.9568,130403225
BitShares,BTS,125344709.50,0.04186,2994360000
Ampleforth,AMPL,125546979.64,1.0124,124007235
Everipedia,IQ,123564963.42,0.01234,10013288945
RSK Infrastructure Framework,RIF,123834145.91,0.1643,753513342
MyNeighborAlice,ALICE,122397999.67,7.0344,17400000
Polymath,POLY,122427123.69,0.1979,618764165
Hxro,HXRO,118857610.89,0.5259,226005782
aelf,ELF,118002855.12,0.2167,544480200
HEX,HEX,15073927205.15,0.08693,173411074413
botXcoin,BOTX,3044953333.68,1.8649,1632732305
Wrapped BNB,WBNB,2320423372.74,324.86,7142776
Fei Protocol,FEI,2061274757.59,1.0097,2041429433
Egoras,EGR,1881788910.42,0.02888,65160356358
Counos X,CCXX,1834954551.37,102.86,17839907
SafeMoon,SAFEMOON,1748487973.30,0.00000299,585536366402812
Creditcoin,CTC,1393584347.35,2.4666,564970555
Huobi BTC,HBTC,1370421319.85,34340.92,39906
stETH (Lido),STETH,1361690722.41,2139.96,636317
The Transfer Token,TTT,1178129943.24,11.21,105079886
INO COIN,INO,846764368.19,4.7042,180003180
Liquity USD,LUSD,724956552.39,1.0077,719446095
WhiteCoin,XWC,679103688.55,0.9284,731516039
Symbol,XYM,670907197.06,0.1231,5447984509
DeFiChain,DFI,677677731.16,2.2551,300511840
ECOMI,OMI,598403679.46,0.003599,166285821196
Venus BNB,vBNB,554343130.97,6.5737,84327095
NXM,NXM,524826986.34,81.89,6408798
Zelwin,ZLW,512433741.71,7.0953,72221543
Bitcoin Cash ABC,BCHA,505675594.35,27.23,18572921
TitanSwap,TITAN,484903561.43,9.0799,53404160
Bitpanda Ecosystem Token,BEST,388285065.40,0.985,394186139
Perpetual Protocol,PERP,383168334.61,8.8622,43236262
Pirate Chain,ARRR,375335673.59,2.0401,183979694
