name,symbol,marketcap,price,supply
Neutrino USD,USDN,345961233.50,0.9829,351996756
GateToken,GT,343289665.23,4.3322,79241145
ASD (BTMX),BTMX,333407418.94,0.4482,743798994
Reef,REEF,324579729.30,0.02562,12666667338
VeThor Token,VTHO,318785733.49,0.008856,35997336054
Kyber Network Crystal Legacy,KNC,321822958.34,1.5695,205045092
Status,SNT,313329186.67,0.09028,3470483788
Venus,XVS,301246838.05,29.93,10065582
Storj,STORJ,292106705.81,1.0159,287521993
Golem,GLM,292327502.52,0.2923,1000000000
Bitcoin Standard Hashrate Token,BTCST,294429955.26,34.79,8464090
Ontology Gas,ONG,282869866.93,1.0313,274295824
Energy Web Token,EWT,275180839.37,9.1537,30062138
Conflux Network,CFX,272243105.67,0.325,837733104
Numeraire,NMR,261837915.20,52.67,4971550
Gnosis,GNO,256537254.21,170.50,1504587
Augur,REP,256372447.93,23.31,11000000
Celer Network,CELR,249626985.57,0.04457,5601205665
IoTeX,IOTX,253354269.11,0.02655,9540779324
NKN,NKN,249290524.63,0.3561,700000000
WAX,WAXP,243334126.72,0.1529,1591720759
Ocean Protocol,OCEAN,239604474.19,0.552,434026837
Prometeus,PROM,240509571.49,14.62,16450000
Orchid,OXT,238040584.30,0.3979,598289690
Cartesi,CTSI,233076016.90,0.6412,363508269
FUNToken,FUN,229939354.73,0.02233,10298879189
Kava.io,KAVA,229474582.44,3.2702,70172142
Fetch.ai,FET,228180210.68,0.3058,746113681
The Sandbox,SAND,221714436.03,0.3159,701888415
Alpha Finance Lab,ALPHA,214595427.16,0.7514,285579035
Serum,SRM,215603848.67,4.3121,50000000
Ardor,ARDR,214177465.62,0.2144,998999495
Civic,CVC,209791841.51,0.3131,670000000
StormX,STMX,205705646.78,0.02383,8630900054
Injective Protocol,INJ,204158938.15,8.4870,24055555
Steem,STEEM,202481762.19,0.5313,381089928
Stratis,STRAX,196813010.69,1.4936,131771474
Balancer,BAL,192085075.51,27.66,6943831
Orbs,ORBS,190719065.94,0.08553,2229950518
NuCypher,NU,190175392.50,0.2931,648750000
Komodo,KMD,186328736.27,1.4793,125957012
MCO,MCO,186614240.81,11.82,15793831
MediBloc,MED,182297884.70,0.06658,2738131491
ABBC Coin,ABBC,182220018.25,0.2151,846994924
Swipe,SXP,180050876.80,1.9660,91581302
Velas,VLX,180267984.65,0.08486,2124380663
DODO,DODO,175993401.90,1.5920,110551965
Ampleforth,AMPL,176020190.56,0.8072,218069358
BitShares,BTS,169523346.07,0.0566,2994890000
Wootrade,WOO,171726465.36,0.4564,376235705
Uquid Coin,UQC,171845634.48,17.18,10000000
Hive,HIVE,170183219.58,0.4211,404166528
Aragon,ANT,163145460.90,4.1188,39609523
ZB Token,ZB,162740912.44,0.3513,463288810
Unibright,UBT,162534338.32,1.0836,149999999
Divi,DIVI,161996498.35,0.06969,2324379535
ZKSwap,ZKS,156399983.74,0.7921,197440000
WINkLink,WIN,155855320.39,0.000497,313607571387
Band Protocol,BAND,151528786.43,7.3938,20494033
Ark,ARK,144048347.00,1.1124,129496279
BORA,BORA,154662910.49,0.1813,853244247
Function X,FX,149812034.91,0.4174,358931490
Polymath,POLY,151837292.46,0.2454,618764165
COTI,COTI,148717933.66,0.2221,669740238
Hxro,HXRO,148045220.53,0.6589,224693272
Wanchain,WAN,144065186.57,0.8523,169028581
MonaCoin,MONA,145739374.43,2.2173,65729675
JUST,JST,143154638.80,0.06333,2260326706
Haven Protocol,XHV,143916588.24,9.8416,14623218
RSK Infrastructure Framework,RIF,142637379.21,0.1949,731860009
Metal,MTL,139502138.03,2.1269,65588845
Metadium,META,139273388.99,0.1118,1245430304
Travala.com,AVA,135798028.93,2.7310,49725503
Syscoin,SYS,136857621.86,0.2233,612843612
aelf,ELF,136371626.99,0.2505,544480200
Utrust,UTK,132304193.63,0.294,450000000
HEX,HEX,9353603048.33,0.05394,173411074413
SafeMoon,SAFEMOON,2499547015.34,0.00000427,585536366402812
Creditcoin,CTC,2290742235.57,4.0546,564970555
Wrapped BNB,WBNB,2209631347.68,325.65,6785252
Fei Protocol,FEI,2026832501.82,0.9928,2041429433
Counos X,CCXX,1826919684.81,102.40,17840685
Bonfida,FIDA,1762733139.32,1.7643,999096736
Amp,AMP,1591257601.17,0.03768,42227702186
The Transfer Token,TTT,1516923391.88,14.43,105133613
Liquity USD,LUSD,1493442169.14,1.0135,1473526216
DeFiChain,DFI,1389473161.06,3.2899,422345432
Huobi BTC,HBTC,1138492880.19,35682.30,31906
stETH (Lido),STETH,1056206496.96,2381.09,443582
Symbol,XYM,989694989.40,0.1831,5405892449
WhiteCoin,XWC,888377947.30,1.2259,724688069
Pirate Chain,ARRR,703011396.95,3.8612,182069039
INO COIN,INO,611374214.98,3.3965,180003180
ThoreCoin,THR,598155395.92,6900.25,86686
NXM,NXM,586088598.14,91.38,6413767
Venus BNB,vBNB,557731309.07,6.6139,84327095
Bitpanda Ecosystem Token,BEST,546984340.65,1.3876,394186139
Orbit Chain,ORC,537943553.17,1.1544,465987647
botXcoin,BOTX,437944694.80,0.2683,1632112305
Pundi X[new],PUNDIX,435324158.32,1.6841,258491637
Zelwin,ZLW,425028789.89,6.0131,70683663
