name,symbol,marketcap,price,supply
WazirX,WRX,420180400.74,1.2926,325056864
Fetch.ai,FET,416726761.71,0.5585,746113681
Injective Protocol,INJ,407492273.76,9.3343,43655553
Cartesi,CTSI,396010193.21,0.8101,488854831
Request,REQ,393218574.96,0.3933,999877116
Dvision Network,DVI,388659780.50,1.3906,279496290
Aragon,ANT,387781726.81,9.7901,39609523
Function X,FX,384014077.92,0.94,408520357
Biconomy,BICO,375161484.66,5.7386,65374608
COTI,COTI,367229788.23,0.4227,868672118
Casper,CSPR,363898170.57,0.1244,2924081081
Reef,REEF,342334263.97,0.02101,16297552172
Mdex,MDX,340068380.10,0.4154,818686151
Alpha Finance Lab,ALPHA,334980463.77,0.7505,446330126
DigitalBits,XDB,335121445.58,0.3832,874608082
Lisk,LSK,323264323.30,2.5079,128900445
PAX Gold,PAXG,322999851.60,1815.05,177956
Verge,XVG,319434604.15,0.01937,16490658288
MediBloc,MED,318249429.74,0.05913,5382401140
Swipe,SXP,316924388.19,1.6441,192768789
HUSD,HUSD,314311160.88,0.9999,314339631
Orchid,OXT,294310774.33,0.4261,690690084
Energy Web Token,EWT,292654450.18,9.7350,30062138
Bitcoin Diamond,BCD,289310598.92,1.5513,186492898
Origin Protocol,OGN,284162994.15,0.7313,388570733
Bitcoin Standard Hashrate Token,BTCST,283981793.63,24.86,11421013
NKN,NKN,283329168.49,0.4048,700000000
VeThor Token,VTHO,276544233.87,0.006316,43785234409
Dusk Network,DUSK,273089751.62,0.7124,383333485
Conflux,CFX,265206055.15,0.2281,1162872623
Unibright,UBT,262134520.95,1.7476,149999999
Status,SNT,260335869.65,0.07501,3470483788
Sun (New),SUN,257235553.48,0.02446,10514908025
Constellation,DAG,258925757.83,0.2044,1266911931
Ardor,ARDR,254026395.54,0.2543,998999495
Civic,CVC,249454481.99,0.3723,670000000
iExec RLC,RLC,247178130.38,3.0870,80070793
Phantasma,SOUL,245102758.97,2.3760,103158489
StormX,STMX,245435666.40,0.02454,10000000000
Polkastarter,POLS,242438617.58,2.9135,83211432
BakeryToken,BAKE,238974668.61,1.2348,193529487
MX TOKEN,MX,236942177.47,2.3694,100000000
HEX,HEX,49875271511.35,0.2876,173411074413
Lido stETH,STETH,6548552141.17,4043.62,1619477
Toncoin,TONCOIN,5412565031.84,4.4314,1221401181
Wrapped BNB,WBNB,2946331742.01,546.21,5394165
Huobi BTC,HBTC,2032529422.05,50960.92,39884
Convex Finance,CVX,1804931503.73,41.59,43396132
Spell Token,SPELL,1733683651.69,0.02202,78745914423
yOUcash,YOUC,1671621919.14,0.2452,6816834542
Frax,FRAX,1622960512.50,1.0015,1620574682
Creditcoin,CTC,1407936444.20,2.4921,564970555
WEMIX,WEMIX,1347460054.41,10.93,123233682
Symbol,XYM,1332350301.72,0.2387,5582460005
Counos X,CCXX,1288781779.16,72.15,17863456
LINK,LN,1137811982.05,190.40,5975799
BitDAO,BIT,1101552487.70,1.8789,586278943
ECOMI,OMI,1070248084.67,0.006436,166285821196
Render Token,RNDR,1018790848.67,5.4158,188115633
DeFiChain,DFI,1021521080.77,3.3993,300511840
Venus BNB,vBNB,984134230.40,11.67,84327095
Ethereum Name Service,ENS,926433379.09,45.76,20244862
NXM,NXM,894878672.75,135.35,6611749
Rally,RLY,865582403.01,0.3784,2287180948
SafeMoon,SAFEMOON,814027083.98,0.00000139,585536366402812
MobileCoin,MOB,797058435.96,10.74,74218324
Anchor Protocol,ANC,748679632.89,3.9842,187910098
