name,symbol,marketcap,price,supply
Gemini Dollar,GUSD,203354428.70,0.9992,203524069
Polymath,POLY,201048841.69,0.3237,621061481
Ultra,UOS,198965650.99,0.7036,282786730
BORA,BORA,190935651.04,0.2238,853244247
Metal,MTL,192198750.93,2.9304,65588845
RSK Infrastructure Framework,RIF,191870545.70,0.251,764340008
BitShares,BTS,184060768.57,0.06147,2994440000
Uquid Coin,UQC,177812141.75,17.78,10000000
HEX,HEX,31266806924.26,0.1803,173411074413
Wrapped BNB,WBNB,3231892944.83,450.06,7181040
stETH (Lido),STETH,3064892119.05,3241.20,945603
Huobi BTC,HBTC,1973535069.58,49454.14,39906
Counos X,CCXX,1822036815.14,102.13,17840987
Creditcoin,CTC,1745551963.99,3.0896,564970555
eCash,XEC,1564595324.78,0.00008314,18819085923313
Bitcoin Cash ABC,BCHA,1511679801.96,81.39,18572921
The Transfer Token,TTT,1366035910.15,13.04,104764195
Egoras,EGR,1276753607.16,0.01959,65160356358
SafeMoon,SAFEMOON,1165305381.11,0.00000199,585536366402812
INO COIN,INO,1101506329.71,6.1194,180003180
yOUcash,YOUC,953242141.12,0.1436,6636709142
DeFiChain,DFI,876696579.36,2.9173,300511840
Symbol,XYM,843176266.82,0.1539,5479570681
NXM,NXM,821556235.52,124.10,6619946
Pirate Chain,ARRR,816407661.13,4.3919,185889741
Venus BNB,vBNB,778340326.13,9.2300,84327095
Liquity USD,LUSD,728692172.61,1.0129,719446095
WhiteCoin,XWC,679974302.55,0.922,737511479
Orbit Chain,ORC,568801033.28,1.0424,545688796
Coin98,C98,578673874.75,3.1280,185000000
Yield Guild Games,YGG,544862417.06,7.7587,70225934
Zelwin,ZLW,491777207.39,6.8065,72251543
Pundi X[new],PUNDIX,469404383.66,1.8159,258491637
