name,symbol,marketcap,price,supply
Fusion,FSN,15679430.83,0.5278,29704811
Cortex,CTXC,15648494.38,0.1045,149792458
iExec RLC,RLC,15590541.03,0.1947,80070793
GoChain,GO,15530560.59,0.02356,659108872
CRYPTO20,C20,15338274.74,0.3812,40241898
TrueChain,TRUE,15288150.84,0.2556,59809840
Odyssey,OCN,15265603.82,0.003214,4750000000
Bibox Token,BIX,14970901.90,0.1434,104384714
Storm,STORM,14947525.24,0.003019,4951373955
APIS,APIS,14860944.20,0.003049,4873324621
Pillar,PLR,14834489.70,0.0572,259348201
Credits,CS,14831919.01,0.0973,152434130
TokenClub,TCT,14719557.79,0.03057,481425335
BnkToTheFuture,BFT,14658757.31,0.02327,629989999
Cindicator,CND,14587022.34,0.01009,1445976590
Lisk Machine Learning,LML,14377860.91,0.1198,120000000
Peercoin,PPC,14254314.16,0.5675,25116222
Emercoin,EMC,14202113.80,0.3293,43133860
Edgeless,EDG,13754444.04,0.138,99642107
PumaPay,PMA,13742463.14,0.0006568,20922856631
Raiden Network Token,RDN,13611977.85,0.2711,50218936
Energi,NRG,13574496.25,1.1970,11340527
Nasdacoin,NSD,13540312.23,0.7125,19003680
Ren,REN,13479791.08,0.02147,627984400
Mainframe,MFT,13404998.98,0.003025,4431254116
Dropil,DROP,13381651.96,0.0006025,22210240529
Gifto,GTO,13307172.88,0.02502,531819169
STACS,STACS,13223677.50,0.02706,488655602
Swarm,SWM,13202932.39,0.1918,68827054
DMarket,DMT,12812616.96,0.2551,50216064
TokenPay,TPAY,12812509.96,0.8139,15742720
Po.et,POE,12802712.39,0.005295,2417769706
Cube,AUTO,12648567.01,0.001867,6774940000
Ignis,IGNIS,12595679.87,0.01655,761143950
Vitae,VITAE,12545006.99,1.1172,11228840
Streamr DATAcoin,DATA,12515355.54,0.01848,677154514
IoTeX,IOTX,12508387.04,0.008202,1525040005
Bezant,BZNT,12397732.03,0.02441,507961566
Gnosis,GNO,12280094.67,11.12,1104590
Matrix AI Network,MAN,12046163.87,0.08031,150000000
Wagerr,WGR,12042776.26,0.06581,183000000
Aragon,ANT,12009356.61,0.4116,29177439
Everipedia,IQ,11798350.21,0.002618,4506302133
Qubitica,QBIT,11787273.18,4.2374,2781696
Apollo Currency,APL,11785601.57,0.0008026,14685096531
Vertcoin,VTC,11649320.12,0.2451,47522675
OST,OST,11525979.87,0.02519,457484109
Skycoin,SKY,11342761.43,1.0312,11000000
NavCoin,NAV,11127541.79,0.1743,63851767
Nucleus Vision,NCASH,11042185.96,0.001947,5672814738
Ambrosus,AMB,10998594.19,0.07607,144590975
Voyager Token,VGX,10898318.73,0.1228,88714780
Scry.info,DDD,10780127.19,0.0245,440057074
PRIZM,PZM,10662205.03,0.1479,72097119
Utrust,UTK,10611455.91,0.02358,450000000
Namecoin,NMC,10480335.58,0.7112,14736400
Mobius,MOBI,10358869.96,0.02011,515082884
Einsteinium,EMC2,10349661.98,0.04745,218139465
Noah Coin,NOAH,10320377.07,0.0003157,32687957978
Neumark,NEU,10202362.09,0.2212,46127232
MediBloc [ERC20],MEDX,10183301.85,0.003171,3211202020
