name,symbol,marketcap,price,supply
Ark,ARK,139387208.81,1.3401,104015648
Bitcoin Private,BTCP,138858133.89,6.7751,20495303
Power Ledger,POWR,135411491.39,0.3623,373730395
MonaCoin,MONA,132293057.45,2.1674,61038800
FunFair,FUN,127324150.97,0.02541,5010848189
MCO,MCO,126463886.16,8.0072,15793831
ReddCoin,RDD,124889519.60,0.004335,28808713174
Kyber Network,KNC,124263209.52,0.9264,134132697
Cryptonex,CNX,123833793.08,2.7286,45383137
Emercoin,EMC,123394408.37,2.9341,42055429
WAX,WAXP,122058872.27,0.1311,930851783
Dentacoin,DCN,121388880.20,0.0003732,325226613094
Loom Network,LOOM,116169897.19,0.1979,586882638
Bancor,BNT,114247875.59,2.2295,51242799
Dropil,DROP,111357955.08,0.00554,20099298861
TenX,PAY,111302471.33,1.0193,109200361
Gas,GAS,109669032.13,10.83,10128375
Horizen,ZEN,109130465.30,25.19,4333050
PIVX,PIVX,107884782.61,1.9000,56781166
Paypex,PAYX,104605002.03,1.5287,68428768
Polymath,POLY,103620774.05,0.3749,276420107
Nxt,NXT,103215671.69,0.1033,998999942
CyberMiles,CMT,100477940.03,0.145,692798400
NULS,NULS,98445196.15,2.4611,40000000
Veritaseum,VERI,94868774.08,46.58,2036645
SmartCash,SMART,94747051.79,0.08991,1053773052
Enigma,ENG,92518458.93,1.2363,74836171
Voyager Token,VGX,92044940.86,1.1899,77351941
QASH,QASH,91556146.74,0.2616,350000000
Metaverse ETP,ETP,90837966.77,1.9890,45669710
Elastos,ELA,88123610.90,16.73,5266362
THETA,THETA,88049414.53,0.1326,664002689
Substratum,SUB,88020526.20,0.2298,383021000
Gifto,GTO,87992568.04,0.1648,533786482
Zcoin,XZC,87549727.70,16.69,5244132
Electroneum,ETN,85438106.88,0.01144,7466342804
Holo,HOT,85054044.23,0.0006385,133214575156
Factom,FCT,84595652.99,9.6735,8745102
Nexus,NXS,83170186.38,1.4237,58417105
Obyte,GBYTE,82767648.16,128.13,645946
SALT,SALT,82397429.69,1.2798,64384056
Bibox Token,BIX,81041539.15,0.7767,104342466
Cortex,CTXC,80784719.08,0.5393,149792458
Syscoin,SYS,80021188.27,0.149,537202790
Storm,STORM,77033094.93,0.01714,4494529635
TrueUSD,TUSD,76467017.24,0.9951,76847333
Centrality,CENNZ,76297233.99,0.09649,790735863
High Performance Blockchain,HPB,76078972.61,2.2574,33702632
Dragonchain,DRGN,75234284.63,0.3156,238421940
Game.com,GTC,74171365.79,0.09741,761444190
ODEM,ODE,73289237.07,0.4125,177682511
Scry.info,DDD,70639012.79,0.2077,340056963
Chainlink,LINK,70497702.06,0.2014,350000000
Blocknet,BLOCK,69642067.20,13.27,5248242
WaykiChain,WICC,67003027.03,0.3735,179400000
CyberVein,CVT,65893717.82,0.06246,1054932424
Fusion,FSN,65882888.79,2.2195,29684331
Civic,CVC,65073242.73,0.1899,342699966
Noah Coin,NOAH,64895406.22,0.001985,32687957978
Storj,STORJ,63655159.69,0.4688,135787539
Santiment Network Token,SAN,62962393.27,1.0048,62660371
BitcoinDark,BTCD,62417147.49,48.43,1288862
Iconomi,ICN,61122339.99,0.6164,99156976
Skycoin,SKY,59884500.50,5.9885,10000000
Matrix AI Network,MAN,58856700.36,0.3924,150000000
Particl,PART,57866872.67,5.7606,10045286
iExec RLC,RLC,57135714.93,0.7136,80070793
TokenPay,TPAY,56978505.47,3.6835,15468704
Ignis,IGNIS,56091740.85,0.07369,761143950
Gnosis,GNO,55569383.57,50.31,1104590
Nucleus Vision,NCASH,55350495.32,0.01252,4421425098
Single Collateral DAI,SAI,54778690.23,1.0059,54455770
Bluzelle,BLZ,54483978.70,0.2926,186206993
PRIZM,PZM,52978698.22,0.9666,54806609
KickToken,KICK,52395775.18,0.1037,505199695
DeepBrain Chain,DBC,52072651.68,0.03472,1500000000
Neblio,NEBL,50937614.24,3.8163,13347347
TaTaTu,TTU,50242445.32,0.5194,96727971
MediShares,MDS,49856872.29,0.04834,1031355785
SingularityNET,AGI,48449542.76,0.08978,539673260
SmartMesh,SMT,48313058.57,0.03417,1413716694
Request,REQ,47750021.12,0.06843,697761016
THEKEY,TKY,47519778.70,0.009391,5060038287
Revain,R,46702367.59,0.2505,186450000
Time New Bank,TNB,46668205.92,0.01976,2361679677
Raiden Network Token,RDN,46647326.57,0.9298,50168936
BnkToTheFuture,BFT,46291167.20,0.07348,629990099
Aragon,ANT,46211299.83,1.6378,28215645
Safex Token,SFT,46010941.60,0.02982,1543157590
Vertcoin,VTC,45999503.76,1.0177,45199475
Ubiq,UBQ,45561313.65,1.0911,41758376
Cindicator,CND,45219304.01,0.03127,1445976590
Enjin Coin,ENJ,44972962.93,0.05947,756192535
Achain,ACT,44738131.07,0.08083,553504084
Groestlcoin,GRS,44321936.83,0.6286,70512444
Streamr DATAcoin,DATA,44270535.48,0.06538,677154514
Quantstamp,QSP,43880728.28,0.07108,617314171
Asch,XAS,43605620.77,0.4671,93355331
DEW,DEW,43594701.99,0.4222,103244553
Ruff,RUFF,43499373.99,0.04719,921800000
Nexty,NTY,43311091.25,0.0004136,104705946359
Nexo,NEXO,42513407.04,0.07592,560000010
Bottos,BTO,42302368.95,0.08316,508690153
Genaro Network,GNX,41473856.23,0.1348,307738031
Ambrosus,AMB,40903774.98,0.2829,144590975
Dynamic Trading Rights,DTR,40544997.31,0.03329,1218054044
Arcblock,ABT,40470781.92,0.4335,93350024
TrueChain,TRUE,40464419.82,0.8712,46448735
CRYPTO20,C20,40432099.33,1.0014,40373560
Po.et,POE,40306052.20,0.01739,2317238741
Peercoin,PPC,39940194.72,1.6065,24861003
Cube,AUTO,39713003.68,0.005862,6774940000
Bitcoin Interest,BCI,39225230.05,2.1403,18326892
SONM,SNM,38395210.52,0.1068,359600000
Dent,DENT,38179490.13,0.003597,10614760961
Pillar,PLR,38057274.02,0.1467,259348201
doc.com Token,MTC,37677721.54,0.1758,214300790
WhiteCoin,XWC,37625593.02,0.1509,249323059
BLOCKv,VEE,37339467.09,0.01896,1968986470
DigitalNote,XDN,37331097.34,0.005405,6906847847
ZClassic,ZCL,36936608.34,8.2930,4453950
SIRIN LABS Token,SRN,36683347.21,0.16,229258029
BOScoin,BOS,36196573.54,0.08116,445978756
bitCNY,BITCNY,35930733.33,0.1517,236793000
GoChain,GO,35576464.92,0.07121,499580330
POA,POA,34961095.18,0.1601,218370366
SophiaTX,SPHTX,34668462.59,0.1794,193230567
BridgeCoin,BCO,34601851.34,1.2816,27000000
Crypterium,CRPT,34290079.02,0.4337,79056577
Genesis Vision,GVT,34055137.31,9.1379,3726781
Bread,BRD,34038176.36,0.3836,88733978
Telcoin,TEL,34033790.27,0.001086,31340395144
Metal,MTL,33774979.31,1.3381,25240243
Selfkey,KEY,33447928.06,0.01377,2428461491
Storiqa,STQ,33357514.49,0.004153,8031201219
Trade Token,TIO,33178401.28,0.369,89921436
Tokenomy,TEN,33076008.17,0.2265,146000000
Quantum Resistant Ledger,QRL,33068205.12,0.6359,52000000
Soarcoin,SOAR,32986657.02,0.03065,1076141972
Odyssey,OCN,32959869.48,0.006939,4750000000
Unobtanium,UNO,32818962.41,164.94,198970
Edgeless,EDG,32674028.74,0.3416,95639612
eosDAC,EOSDAC,32368481.09,0.04899,660755177
Mainframe,MFT,31157262.00,0.0144,2163833975
BitBay,BAY,31058133.27,0.03069,1012146906
GameCredits,GAME,30920043.16,0.4805,64355352
IHT Real Estate Protocol,IHT,29976953.27,0.05909,507320393
All Sports,SOC,29819632.16,0.03377,883089416
Credits,CS,29705247.40,0.2148,138268126
Endor Protocol,EDR,29497151.87,0.05609,525844682
Red Pulse Phoenix,PHX,29078508.34,0.03593,809366304
Bitcore,BTX,29038148.19,1.8578,15630648
Rock,RKT,29032154.15,0.07386,393051949
Sakura Bloom,SKB,28993528.09,0.01122,2582965294
Aave,LEND,28953522.55,0.02636,1098246878
