name,symbol,marketcap,price,supply
Dragonchain,DRGN,322288850.81,1.3518,238421940
ZClassic,ZCL,308493867.51,93.67,3293350
PIVX,PIVX,306339290.91,5.5156,55540686
UNIVERSAL CASH,UCASH,305376357.95,0.207,1475488242
Obyte,GBYTE,304378009.79,471.74,645222
QASH,QASH,293906280.40,0.8397,350000000
Bitcore,BTX,284881985.08,25.50,11172287
Cryptonex,CNX,284232685.83,6.3007,45111528
Nebulas,NAS,282996237.04,7.9717,35500000
aelf,ELF,282177388.67,1.1287,250000000
Voyager Token,VGX,281720951.25,3.7264,75601200
GXChain,GXC,277929010.39,4.6322,60000000
Golem,GNT,273995771.06,0.3284,834262000
Pillar,PLR,273380451.43,1.2023,227384800
Syscoin,SYS,267726580.46,0.5043,530886903
Power Ledger,POWR,255248246.17,0.7015,363837589
Dent,DENT,243377468.16,0.02293,10614760961
IOST,IOST,238826295.09,0.03515,6794109922
FunFair,FUN,235383396.87,0.05226,4503688789
Cindicator,CND,234660785.11,0.1623,1445976590
Factom,FCT,224148933.13,25.63,8745102
Aion,AION,223282156.87,2.8169,79265735
MonaCoin,MONA,221313188.35,3.8584,57359350
SmartCash,SMART,209845506.26,0.3039,690519306
SALT,SALT,206199665.21,3.8977,52903571
Zcoin,XZC,198780367.50,48.67,4084059
Enigma,ENG,198460187.16,2.6519,74836171
Kin,KIN,197243678.00,0.0002609,756097560976
Particl,PART,195186805.29,22.01,8868102
Bancor,BNT,189609754.10,4.8914,38763783
Experience Points,XP,186147203.06,0.0008699,213989063587
TenX,PAY,183381908.74,1.7521,104661310
Nxt,NXT,179853460.93,0.18,998999942
MaidSafeCoin,MAID,179256880.11,0.3961,452552412
ReddCoin,RDD,173910595.01,0.006049,28750474517
Quantstamp,QSP,172174881.44,0.2789,617314171
SingularityNET,AGI,170089575.55,0.3734,455552782
Ignis,IGNIS,168124153.73,0.2209,761143950
Request,REQ,163282423.31,0.2545,641462769
Emercoin,EMC,157578235.68,3.8128,41329158
WAX,WAXP,154702550.38,0.3138,492954537
Iconomi,ICN,152353196.57,1.5276,99735687
Nexus,NXS,151078753.00,2.7212,55519477
Gnosis,GNO,149465238.89,135.31,1104590
Chainlink,LINK,145654994.25,0.4162,350000000
Substratum,SUB,142124117.19,0.6286,226091449
GameCredits,GAME,141432254.95,2.1977,64355352
Civic,CVC,140970125.30,0.4114,342699966
Neblio,NEBL,138627650.57,10.82,12808168
DigitalNote,XDN,136776269.81,0.01984,6895549276
Po.et,POE,133105687.09,0.06005,2216707776
Blocknet,BLOCK,132011798.49,26.35,5010651
Vertcoin,VTC,131191126.50,3.0588,42889075
High Performance Blockchain,HPB,127677480.82,5.7469,22216600
Skycoin,SKY,127599017.42,17.34,7357126
Raiden Network Token,RDN,126534434.04,2.5232,50148936
Storj,STORJ,125734900.72,0.9424,133425493
BitcoinDark,BTCD,125575337.64,97.43,1288862
PayPie,PPP,124933250.25,1.5143,82500000
Decentraland,MANA,123248167.35,0.1173,1051043445
SuperNET,UNITY,119356335.21,146.26,816061
DEW,DEW,115390564.08,1.1176,103244553
Time New Bank,TNB,113319900.00,0.06945,1631622325
Achain,ACT,112123677.13,0.3737,300000000
MediBloc,MED,111288450.92,0.03752,2966384100
Aragon,ANT,110619458.85,4.1461,26680106
NavCoin,NAV,110614611.21,1.7721,62418881
Horizen,ZEN,109151376.27,34.14,3197575
Storm,STORM,106029216.01,0.03877,2734798357
Bluzelle,BLZ,105496309.70,0.6394,165000000
E-coin,ECN,103575758.12,20.79,4981227
Enjin Coin,ENJ,103193204.40,0.1365,756192535
iExec RLC,RLC,101480884.01,1.2834,79070793
HTMLCOIN,HTML,100977093.40,0.001548,65222944060
Santiment Network Token,SAN,99519298.45,1.5882,62660371
Ubiq,UBQ,97855305.33,2.4723,39580503
Dynamic Trading Rights,DTR,97274604.67,0.09754,997237841
SIRIN LABS Token,SRN,97244559.60,0.9829,98939459
BLOCKv,VEE,97063623.37,0.06493,1494971209
Red Pulse Phoenix,PHX,96390416.80,0.1774,543348500
MCO,MCO,96349929.86,7.3017,13195542
Ink,INK,95832147.18,0.2066,463910527
Cobinhood,COB,95004924.14,0.2653,358169121
NULS,NULS,93480815.89,2.3370,40000000
Agoras Tokens,AGRS,93069229.60,2.2159,42000000
Bibox Token,BIX,90913287.37,0.8638,105253066
CRYPTO20,C20,88759659.78,2.2565,39335007
BridgeCoin,BCO,87838442.09,3.2533,27000000
SophiaTX,SPHTX,87461488.17,0.4613,189600318
Einsteinium,EMC2,85984936.96,0.3972,216458138
Jibrel Network,JNT,85742801.43,0.5716,150000000
IoT Chain,ITC,85147459.09,2.2216,38327425
Ripio Credit Network,RCN,84715147.00,0.1727,490533009
VIBE,VIBE,84161652.31,0.421,199902472
SingularDTV,SNGLS,83656373.62,0.1394,600000000
Peercoin,PPC,83013255.57,3.3724,24615754
Aave,LEND,82718068.78,0.07932,1042852948
Asch,XAS,82168821.73,0.8872,92619647
PAC Global,PAC,81132958.27,0.00003158,2568973866070
MediShares,MDS,80586727.88,0.167,482511957
AirSwap,AST,80087059.74,0.5339,150000000
XTRABYTES,XBY,79294508.40,0.1844,430000000
CyberMiles,CMT,78141805.20,0.1762,443411829
Ambrosus,AMB,76426218.44,0.5286,144590975
SONM,SNM,76230215.73,0.212,359600000
SpankChain,SPANK,76084448.61,0.2536,300043386
DeepBrain Chain,DBC,74975232.03,0.08331,900000000
AdEx,ADX,73526280.86,1.2204,60248315
Metal,MTL,72386030.42,3.7504,19300994
Utrust,UTK,72059930.42,0.2718,265118239
Counterparty,XCP,70797629.74,27.05,2617204
OST,OST,70497160.05,0.2583,272889439
BitBay,BAY,68878524.33,0.06821,1009782026
Telcoin,TEL,68858009.53,0.003284,20970629778
Oyster,PRL,67280200.82,0.9616,69966926
Quantum Resistant Ledger,QRL,66630715.37,1.2814,52000000
THETA,THETA,65734695.63,0.1167,563264706
Tael,WABI,65411981.73,1.4456,45248033
Trinity Network Credit,TNC,64628541.40,0.1939,333333333
Edgeless,EDG,64574815.67,0.7871,82046276
MobileGo,MGO,62903479.69,0.6417,98028877
Viacoin,VIA,62705462.79,2.7286,22981108
Melon,MLN,62083045.24,103.58,599400
Gulden,NLG,61729034.49,0.1575,391976700
Streamr DATAcoin,DATA,59350580.83,0.08765,677154514
Wagerr,WGR,58998377.14,0.3224,183000000
AppCoins,APPC,58941399.06,0.5891,100054312
Insolar,XNS,58124128.59,2.0631,28173693
Gifto,GTO,57852029.85,0.3665,157861327
Tierion,TNT,57562896.58,0.1343,428481269
Triggers,TRIG,57011254.77,1.7757,32105578
Modum,MOD,56476538.51,3.0919,18266200
Centra,CTR,56378322.60,0.8291,68000000
Blox,CDT,55079838.72,0.08458,651246649
ION,ION,54990906.44,2.7969,19661647
Unikoin Gold,UKG,54941548.89,0.3913,140423304
Eidoo,EDO,54932144.30,1.8773,29261461
Wings,WINGS,54062645.49,0.6026,89708333
Etherparty,FUEL,53915943.68,0.1111,485146253
QLC Chain,QLC,53323731.42,0.2222,240000000
NAGA,NGC,52420321.20,0.9089,57672338
Metaverse ETP,ETP,52323119.47,1.4022,37313919
Rise,RISE,51928022.42,0.459,113139200
All Sports,SOC,51607149.37,0.1173,439951480
Genesis Vision,GVT,51012982.72,13.69,3726781
LBRY Credits,LBC,49817304.98,0.3369,147866637
MinexCoin,MNX,48816535.95,16.27,3000000
ATMChain,ATM,48763597.53,0.01046,4660285460
Burst,BURST,48264058.43,0.02681,1800339818
Mercury,MER,48189091.68,0.4819,100000000
OriginTrail,TRAC,47087313.27,0.185,254507606
SaluS,SLS,46359850.38,45.90,1009921
district0x,DNT,46359425.78,0.07727,600000000
INT Chain,INT,46021708.85,0.3068,150000000
Electra,ECA,45917613.26,0.001999,22972059370
Bread,BRD,45755636.06,0.764,59888399
Hiveterminal Token,HVN,45445505.53,0.1212,375000000
indaHash,IDH,45200910.75,0.113,399934364
Lykke,LKK,45040964.71,0.1665,270586335
Aeon,AEON,44955218.50,2.9050,15474862
CloakCoin,CLOAK,43790693.05,8.6651,5053693
DECENT,DCT,43601403.24,0.8498,51306089
adToken,ADT,43402053.42,0.07234,600000000
Groestlcoin,GRS,43200891.46,0.6224,69409729
Crown,CRW,42972103.48,2.5050,17154450
Energo,TSL,42939942.29,0.07378,582029029
