name,symbol,marketcap,price,supply
Convex Finance,CVX,232231405.76,3.2049,72461262
Ravencoin,RVN,231811484.17,0.01923,12055494921
Compound,COMP,229523250.26,31.58,7267152
Ethereum Name Service,ENS,220476373.62,10.89,20244862
Optimism,OP,216700634.35,0.9231,234748364
Gnosis,GNO,216671915.11,83.67,2589588
Arweave,AR,212365236.60,6.3592,33394701
SushiSwap,SUSHI,208916657.46,0.94,222257372
Helium,HNT,207732358.21,1.5276,135987742
Bitcoin Gold,BTG,204700776.40,11.69,17513924
IoTeX,IOTX,202217040.21,0.02146,9421107452
Oasis Network,ROSE,199559186.87,0.03485,5725718533
SwissBorg,CHSB,198256698.38,0.1983,1000000000
TerraClassicUSD,USTC,197660853.38,0.02016,9803193346
BinaryX,BNX,197102081.21,69.26,2845736
Qtum,QTUM,196150885.21,1.8775,104476735
Kava,KAVA,196046610.47,0.5362,365646568
Kusama,KSM,190626262.95,22.51,8470098
Theta Fuel,TFUEL,188670462.76,0.03168,5954870518
yearn.finance,YFI,188230760.80,5137.62,36638
Kadena,KDA,188053221.21,0.8733,215346845
Golem,GLM,180076871.95,0.1801,1000000000
JUST,JST,177527092.88,0.01994,8902080000
Chia,XCH,174134512.42,28.57,6094116
Symbol,XYM,170676257.15,0.03057,5582460005
Terra,LUNA,163330528.62,1.2813,127475474
Moonbeam,GLMR,161587885.34,0.3288,491420844
Dogelon Mars,ELON,156206304.03,0.00000028,550370824731001
WOO Network,WOO,151679295.12,0.1251,1212242610
Astar,ASTR,151178646.89,0.03941,3835974328
Ankr,ANKR,151273711.43,0.01566,9662899378
JasmyCoin,JASMY,152692695.84,0.003298,46299999999
OMG Network,OMG,146315147.66,1.0433,140245398
Waves,WAVES,144365396.51,1.3092,110271754
STEPN,GMT,144421141.01,0.2407,600000000
Mask Network,MASK,142798988.40,2.0938,68200000
Flux,FLUX,142339797.21,0.4978,285915754
Bone ShibaSwap,BONE,141805452.41,0.8751,162039666
ICON,ICX,134650265.59,0.1428,942931531
Ontology,ONT,134439559.98,0.1536,875249524
Polymath,POLY,133232930.72,0.144,924998413
Harmony,ONE,132807571.22,0.01021,13012976926
Hive,HIVE,131618471.49,0.2606,505095909
Amp,AMP,130542131.96,0.003091,42227702186
Threshold,T,130504759.01,0.01583,8245460686
SafePal,SFP,129313934.41,0.3986,324402079
IOST,IOST,128639015.74,0.00692,18588745668
0x,ZRX,127578346.48,0.1505,847496055
DigiByte,DGB,125058081.64,0.007858,15914561090
Audius,AUDIO,124279386.33,0.1328,935984399
Horizen,ZEN,124286390.22,9.4078,13211031
Livepeer,LPT,123807665.34,4.5874,26988720
Reserve Rights,RSR,121124198.46,0.002863,42302323974
Braintrust,BTRST,120331740.70,0.9269,129824382
Siacoin,SC,119858612.14,0.002267,52868032991
APENFT,NFT,120281934.01,0.00000043,277080562500000
Gala,GALA,117613982.66,0.01686,6977205436
Celsius,CEL,115467480.29,0.4834,238863520
MAGIC,MAGIC,106097525.82,0.5171,205158601
UMA,UMA,103931381.98,1.5074,68947415
SXP,SXP,103050694.93,0.2023,509272051
Render Token,RNDR,102565015.02,0.4041,253798860
Storj,STORJ,102920285.70,0.2492,412937122
ConstitutionDAO,PEOPLE,102297713.84,0.02022,5060137335
ssv.network,SSV,100433554.05,10.04,10000000
Ribbon Finance,RBN,100304799.86,0.1903,527016135
Ocean Protocol,OCEAN,100018873.75,0.1631,613099141
Secret,SCRT,99531455.40,0.6095,163295557
BORA,BORA,98227355.87,0.1059,927500000
WAX,WAXP,98145440.52,0.04213,2329766419
iExec RLC,RLC,94853411.18,1.1710,80999785
Injective,INJ,92909911.40,1.2726,73005554
Lisk,LSK,92186264.35,0.7152,128900445
Aragon,ANT,92289815.05,2.1996,41958140
Tribe,TRIBE,91338532.79,0.2014,453448622
Energy Web Token,EWT,90879630.64,3.0231,30062138
ABBC Coin,ABBC,89530124.51,0.08553,1046749276
Smooth Love Potion,SLP,86725666.23,0.002033,42649298092
Request,REQ,85360716.42,0.08538,999830316
Nano,XNO,85150319.58,0.639,133248297
SKALE,SKL,84711519.74,0.0204,4152519337
MXC,MXC,84345970.41,0.03192,2642132371
Voyager Token,VGX,83063917.56,0.2983,278482214
aelf,ELF,82939801.85,0.1572,527488946
Pundi X (New),PUNDIX,82377610.31,0.3187,258491637
MX TOKEN,MX,81913136.87,0.8191,100000000
Civic,CVC,78213600.61,0.07821,1000000000
Nervos Network,CKB,77219403.62,0.002316,33340068750
DAO Maker,DAO,76286636.83,0.8285,92074259
Illuvium,ILV,75360006.73,38.47,1959119
Kyber Network Crystal v2,KNC,75313622.71,0.4567,164893760
Syscoin,SYS,75010098.85,0.09988,750983096
Vulcan Forged PYR,PYR,75033674.19,2.7604,27182227
dYdX,DYDX,74854053.72,1.1416,65569295
Fetch.ai,FET,74853292.27,0.09141,818912300
Status,SNT,74007731.19,0.01887,3921516776
MediBloc,MED,73178492.62,0.0115,6365724128
Numeraire,NMR,73149918.44,12.42,5888504
Chromia,CHR,72942496.97,0.1062,686549902
PlayDapp,PLA,72971504.13,0.1357,537855941
API3,API3,72666554.82,1.0128,71748537
Radicle,RAD,72449745.29,1.4837,48829981
Wrapped TRON,WTRX,5563838637.62,0.05472,101676082428
Lido Staked ETH,stETH,4118698136.46,1180.91,3487728
HEX,HEX,3342645633.21,0.01928,173411074413
Frax,FRAX,1018011517.71,0.9996,1018393133
Wrapped BNB,WBNB,910298421.48,244.73,3719605
Bitcoin BEP2,BTCB,877293329.32,16607.68,52825
Huobi BTC,HBTC,646525223.27,16590.55,38969
BitTorrent,BTTOLD,640020330.61,0.0006465,990000000000
Tether Gold,XAUT,447985904.14,1817.21,246524
Radix,XRD,344532202.67,0.03422,10068065473
USDJ,USDJ,284706172.19,1.0719,265603544
FTX Token,FTT,282256715.25,0.8582,328895112
Bitget Token,BGB,253939383.71,0.1814,1400000000
NXM,NXM,248978740.77,37.76,6594068
T-mac DAO,TMG,245063471.98,0.2451,1000000000
GensoKishi Metaverse,MV,228109221.51,0.1335,1709312901
DeFiChain,DFI,216685429.82,0.4243,510738161
Rocket Pool,RPL,211646666.04,20.59,10279742
Liquity USD,LUSD,182743020.37,1.0236,178532500
LINK,LN,152000791.74,24.27,6262618
ZEON,ZEON,150499626.50,0.00493,30529103436
Safe,SAFE,141623157.55,6.7972,20835499
STASIS EURO,EURS,132304578.11,1.0659,124125940
Telcoin,TEL,123499062.33,0.001901,64975700558
Bitgert,BRISE,120589451.13,0.0000003,395688215721653
