name,symbol,marketcap,price,supply
Dogelon Mars,ELON,282387287.06,0.00000051,551579239941422
Golem,GLM,267770989.63,0.2678,1000000000
WAX,WAXP,282501013.09,0.1411,2001431241
Siacoin,SC,277421695.71,0.005442,50980732992
Horizen,ZEN,262755604.10,21.17,12412013
Ethereum Name Service,ENS,256102029.29,12.65,20244862
Ontology,ONT,252512974.96,0.2885,875249524
Gemini Dollar,GUSD,252326132.49,1.0040,251311918
SXP,SXP,241230456.13,0.4973,485122971
Polymath,POLY,234411575.24,0.2609,898550830
Immutable X,IMX,234934322.23,0.9985,235284001
UMA,UMA,234089124.20,3.5347,66226848
Storj,STORJ,231252530.40,0.5926,390247075
Braintrust,BTRST,228836587.65,2.5314,90400861
Hive,HIVE,226186286.37,0.5224,432997678
Render Token,RNDR,229060502.15,0.9025,253798860
APENFT,NFT,225536870.31,0.00000081,277080562500000
Voyager Token,VGX,220670631.04,0.7924,278482214
WOO Network,WOO,218843940.85,0.2082,1051274843
PlayDapp,PLA,218005456.71,0.6008,362829427
MXC,MXC,216018502.58,0.08176,2642132373
DigiByte,DGB,198701453.65,0.01294,15353159233
Illuvium,ILV,196804038.00,302.37,650861
Trust Wallet Token,TWT,195156914.03,0.6774,288094211
Casper,CSPR,193437570.10,0.04005,4829519539
renBTC,RENBTC,191841998.58,30269.43,6338
Rally,RLY,188835083.23,0.06796,2778748955
SushiSwap,SUSHI,185299859.01,1.4563,127244443
Celsius,CEL,180910549.66,0.7574,238863520
Keep Network,KEEP,177675838.49,0.2404,739216092
Conflux,CFX,173719897.94,0.0952,1824855972
Velas,VLX,172248583.49,0.07478,2303375820
Nervos Network,CKB,169407413.68,0.005081,33340068750
Lisk,LSK,164826664.18,1.2787,128900445
Flux,FLUX,164300157.14,0.701,234365892
Persistence,XPRT,162222554.61,1.6051,101065315
Acala Token,ACA,161765754.72,0.396,408473590
MX TOKEN,MX,158360062.54,1.5836,100000000
Nano,XNO,153478005.14,1.1518,133248297
Ren,REN,154156119.63,0.1543,999037500
MediBloc,MED,155285286.58,0.02885,5382401140
Telcoin,TEL,152336841.21,0.002487,61253700558
ConstitutionDAO,PEOPLE,148229295.65,0.02929,5060137335
Chia,XCH,148493370.99,36.94,4020263
CEEK VR,CEEK,146462325.91,0.184,796076729
Ocean Protocol,OCEAN,144833728.75,0.2362,613099141
Constellation,DAG,142028211.59,0.1121,1266911931
dYdX,DYDX,142216025.78,2.1689,65569295
Orbs,ORBS,140979418.99,0.04901,2876767039
Augur,REP,136117594.41,12.37,11000000
WINkLink,WIN,140390240.49,0.000146,961737300000
Celer Network,CELR,142140008.98,0.02048,6940278297
Ontology Gas,ONG,128213196.83,0.4155,308589817
Syscoin,SYS,137210020.58,0.2128,644816488
DigitalBits,XDB,136854547.99,0.1428,958046512
Pundi X (New),PUNDIX,136212556.36,0.527,258491637
Powerledger,POWR,131934159.63,0.2718,485339140
Spell Token,SPELL,134328858.33,0.00148,90735463569
DAO Maker,DAO,132256834.02,1.8656,70891838
Frax Share,FXS,132242477.26,8.1584,16209405
Fetch.ai,FET,129413849.40,0.1735,746113681
Civic,CVC,129040151.88,0.1926,670000000
Injective,INJ,127963824.40,2.2586,56655553
Ellipsis,EPS,127881302.63,0.1767,723701572
Chromia,CHR,127143550.46,0.2241,567369439
Status,SNT,126685885.61,0.0365,3470483788
NuCypher,NU,125954065.18,0.1792,703000000
Ardor,ARDR,122458752.48,0.1226,998999495
COTI,COTI,123886166.21,0.1182,1048141495
XYO,XYO,121312034.90,0.009444,12844821266
Wirex Token,WXT,121592671.96,0.01216,10000000000
Raydium,RAY,119971659.53,1.0941,109648893
OriginTrail,TRAC,117162502.76,0.321,365002855
Ultra,UOS,116174192.43,0.3828,303472124
Vulcan Forged PYR,PYR,116179063.12,4.8615,23897700
Tribe,TRIBE,115228041.96,0.2541,453448622
JOE,JOE,115421035.43,0.4279,269766482
HEX,HEX,17293998025.83,0.09973,173411074413
Wrapped TRON,WTRX,7934960151.13,0.07804,101676082428
Lido Staked ETH,stETH,6957893690.78,1994.96,3487728
yOUcash,YOUC,4210748611.91,0.5002,8417382578
Bitcoin BEP2,BTCB,3190160826.87,30325.08,105199
Toncoin,TON,1817128500.86,1.4877,1221401181
Wrapped BNB,WBNB,1673073990.02,318.50,5252920
Chain,XCN,1639393216.98,0.09671,16951436284
Frax,FRAX,1418995349.44,1.0047,1412383372
DeFiChain,DFI,1339346006.82,2.6224,510738161
BitTorrent,BTTOLD,1319536281.61,0.001333,990000000000
Terra,LUNA,1245934343.38,0.0001906,6535251288069
Huobi BTC,HBTC,1183680740.25,30373.77,38970
SafeMoon,SAFEMOON,60852090.31,0.00000011,562233454954164
Liquity USD,LUSD,724037669.27,1.0064,719446095
Safe,SAFE,557869932.74,26.77,20835499
Osmosis,OSMO,507898299.74,1.7981,282464369
BitDAO,BIT,470585852.51,0.8027,586278943
Tether Gold,XAUT,455900176.58,1849.31,246524
NXM,NXM,434105315.04,66.51,6526678
Sapphire,SAPP,423834273.77,0.7884,537572916
Threshold,T,414471222.78,0.05027,8245460686
HUSD,HUSD,402575678.31,1.0019,401820737
The Transfer Token,TTT,382913117.19,3.5091,109121371
WEMIX,WEMIX,383292860.35,3.1103,123233682
