name,symbol,marketcap,price,supply
Credits,CS,18744798.97,0.1118,167711824
Harmony,ONE,18735280.42,0.007267,2578047911
IoTeX,IOTX,18597993.56,0.004514,4120000000
Gnosis,GNO,18388330.48,16.65,1104590
Cocos-BCX,COCOS,18150656.57,0.001155,15715214795
CyberMiles,CMT,18100981.97,0.02263,800000000
iExec RLC,RLC,17969283.98,0.2244,80070793
Celer Network,CELR,17887759.06,0.005676,3151544341
MB8 Coin,MB8,17788939.31,0.03092,575239704
RealTract,RET,17515349.52,0.001652,10600000000
CasinoCoin,CSC,17372039.15,0.0004438,39144480898
Obyte,GBYTE,17365605.34,24.68,703558
